2020-05-26 16:53:07.052913162,183.18,4
2020-05-26 16:53:07.053066016,183.18,4
2020-05-26 16:53:07.540907461,183.18,1
2020-05-26 16:53:08.068927943,183.18,2
2020-05-26 16:53:08.679648701,183.18,1
2020-05-26 16:53:09.040920983,183.17,1
2020-05-26 16:53:09.713812783,183.16,1
2020-05-26 16:53:11.657391125,183.17,1
2020-05-26 16:53:12.161012340,183.15,1
2020-05-26 16:53:13.441044683,183.16,3
2020-05-26 16:53:13.441199876,183.16,3
2020-05-26 16:53:13.632957481,183.16,1
2020-05-26 16:53:15.056889415,183.14,1
2020-05-26 16:53:15.602183152,183.11,5
2020-05-26 16:53:15.602345464,183.11,5
2020-05-26 16:53:16.200833041,183.13,1
2020-05-26 16:53:16.200998171,183.13,1
2020-05-26 16:53:16.769058701,183.12,1
2020-05-26 16:53:17.321739527,183.13,1
2020-05-26 16:53:17.849075094,183.12,1
2020-05-26 16:53:18.817140279,183.11,1
2020-05-26 16:53:21.824375140,183.12,1
2020-05-26 16:53:24.040548322,183.13,1
2020-05-26 16:53:24.564928780,183.13,2
2020-05-26 16:53:25.177774748,183.12,1
2020-05-26 16:53:25.177938816,183.12,1
2020-05-26 16:53:26.097185757,183.13,3
2020-05-26 16:53:26.097341766,183.13,3
2020-05-26 16:53:26.599963377,183.11,2
2020-05-26 16:53:26.600111569,183.11,2
2020-05-26 16:53:27.111917286,183.12,1
2020-05-26 16:53:27.112058334,183.12,1
2020-05-26 16:53:28.365053662,183.11,7
2020-05-26 16:53:28.365198203,183.11,7
2020-05-26 16:53:28.965877676,183.12,1
2020-05-26 16:53:28.966017787,183.12,1
2020-05-26 16:53:29.855217453,183.12,10
2020-05-26 16:53:30.981695422,183.11,1
2020-05-26 16:53:30.981859060,183.11,1
2020-05-26 16:53:31.413231293,183.11,2
2020-05-26 16:53:32.553028759,183.12,1
2020-05-26 16:53:32.553174438,183.12,1
2020-05-26 16:53:33.365861534,183.1,2
2020-05-26 16:53:33.366003387,183.1,2
2020-05-26 16:53:34.304973938,183.11,5
2020-05-26 16:53:34.305115074,183.11,5
2020-05-26 16:53:35.316582641,183.12,3
2020-05-26 16:53:35.316740172,183.12,3
2020-05-26 16:53:36.291351143,183.11,1
2020-05-26 16:53:36.291499818,183.11,1
2020-05-26 16:53:37.869693297,183.12,1
2020-05-26 16:53:39.892517629,183.13,1
2020-05-26 16:53:43.093736215,183.11,1
2020-05-26 16:53:43.700853678,183.13,1
2020-05-26 16:53:44.929700946,183.11,1
2020-05-26 16:53:45.441576332,183.1,1
2020-05-26 16:53:47.286738315,183.11,1
2020-05-26 16:53:47.641565172,183.1,1
2020-05-26 16:53:50.459482807,183.1,4
2020-05-26 16:53:52.157362430,183.1,1
2020-05-26 16:53:54.061124088,183.11,20
2020-05-26 16:53:54.061189367,183.11,20
2020-05-26 16:53:54.658208982,183.1,1
2020-05-26 16:53:54.658362495,183.1,1
2020-05-26 16:53:55.077436934,183.11,9
2020-05-26 16:53:55.077580492,183.11,9
2020-05-26 16:53:55.545302874,183.11,1
2020-05-26 16:53:58.161532859,183.1,2
2020-05-26 16:53:58.161692862,183.1,2
2020-05-26 16:53:58.868209912,183.1,1
2020-05-26 16:54:00.665384348,183.11,1
2020-05-26 16:54:03.669393865,183.1,1
2020-05-26 16:54:04.087891502,183.11,1
2020-05-26 16:54:06.064464009,183.1,1
2020-05-26 16:54:06.607050696,183.1,2
2020-05-26 16:54:07.070195692,183.1,1
2020-05-26 16:54:09.437531563,183.11,1
2020-05-26 16:54:10.748616978,183.11,3
2020-05-26 16:54:14.113839438,183.12,3
2020-05-26 16:54:15.162874238,183.12,1
2020-05-26 16:54:18.125488968,183.12,2
2020-05-26 16:54:20.461579898,183.11,3
2020-05-26 16:54:20.461728041,183.11,3
2020-05-26 16:54:21.849068262,183.11,1
2020-05-26 16:54:23.022580935,183.1,2
2020-05-26 16:54:23.022632374,183.1,2
2020-05-26 16:54:23.541533186,183.11,1
2020-05-26 16:54:23.541678970,183.11,1
2020-05-26 16:54:30.019798444,183.12,3
2020-05-26 16:54:30.019967069,183.12,3
2020-05-26 16:54:30.481840915,183.11,1
2020-05-26 16:54:30.481994166,183.11,1
2020-05-26 16:54:31.112539146,183.12,1
2020-05-26 16:54:33.686246262,183.11,1
2020-05-26 16:54:34.492195392,183.12,1
2020-05-26 16:54:38.383519498,183.11,1
2020-05-26 16:54:38.998683181,183.1,1
2020-05-26 16:54:40.226339409,183.11,1
2020-05-26 16:54:41.173229538,183.1,1
2020-05-26 16:54:43.503086506,183.11,1
2020-05-26 16:54:44.433725191,183.1,2
2020-05-26 16:54:44.433801496,183.1,2
2020-05-26 16:54:45.505715258,183.11,1
2020-05-26 16:54:45.505861242,183.11,1
2020-05-26 16:54:45.981755702,183.09,1
2020-05-26 16:54:46.984880791,183.1,1
2020-05-26 16:54:48.937797698,183.09,1
2020-05-26 16:54:51.809226600,183.1,1
2020-05-26 16:54:54.873382859,183.09,5
2020-05-26 16:54:54.873455311,183.09,5
2020-05-26 16:54:55.353782331,183.1,1
2020-05-26 16:54:55.353860160,183.1,1
2020-05-26 16:54:57.634403020,183.11,1
2020-05-26 16:55:01.627857651,183.08,1
2020-05-26 16:55:02.554271340,183.07,1
2020-05-26 16:55:03.266693971,183.06,2
2020-05-26 16:55:03.266882632,183.06,2
2020-05-26 16:55:03.754119781,183.06,1
2020-05-26 16:55:05.007531328,183.06,2
2020-05-26 16:55:05.360020248,183.06,1
2020-05-26 16:55:07.282138139,183.07,1
2020-05-26 16:55:07.977047573,183.09,1
2020-05-26 16:55:08.376643008,183.08,1
2020-05-26 16:55:09.194162861,183.08,3
2020-05-26 16:55:09.330165377,183.06,1
2020-05-26 16:55:09.330311964,183.06,1
2020-05-26 16:55:10.626652032,183.07,1
2020-05-26 16:55:11.159893760,183.09,1
2020-05-26 16:55:12.305969383,183.08,1
2020-05-26 16:55:13.884207766,183.1,6
2020-05-26 16:55:13.884280251,183.1,6
2020-05-26 16:55:14.273481576,183.11,1
2020-05-26 16:55:14.273627030,183.11,1
2020-05-26 16:55:15.066001497,183.1,1
2020-05-26 16:55:18.893879169,183.11,1
2020-05-26 16:55:22.313412000,183.12,1
2020-05-26 16:55:27.330849088,183.11,2
2020-05-26 16:55:27.331009763,183.11,2
2020-05-26 16:55:27.802417454,183.11,1
2020-05-26 16:55:30.476340914,183.12,1
2020-05-26 16:55:31.017055129,183.11,1
2020-05-26 16:55:31.530686083,183.12,1
2020-05-26 16:55:36.570269337,183.12,2
2020-05-26 16:55:37.065612139,183.12,1
2020-05-26 16:55:41.585200850,183.12,2
2020-05-26 16:55:44.739256040,183.12,1
2020-05-26 16:55:45.193697151,183.11,1
2020-05-26 16:55:45.698299636,183.12,1
2020-05-26 16:55:49.756537955,183.13,1
2020-05-26 16:55:50.268343598,183.12,1
2020-05-26 16:55:55.218815510,183.13,1
2020-05-26 16:55:55.730750617,183.16,1
2020-05-26 16:55:56.208075469,183.15,1
2020-05-26 16:55:57.135719445,183.16,4
2020-05-26 16:55:57.135938940,183.16,4
2020-05-26 16:55:57.754525398,183.16,1
2020-05-26 16:56:00.977815771,183.15,10
2020-05-26 16:56:00.977862431,183.15,10
2020-05-26 16:56:01.434173587,183.16,3
2020-05-26 16:56:01.434249014,183.16,3
2020-05-26 16:56:05.710070869,183.16,2
2020-05-26 16:56:07.377131230,183.16,1
2020-05-26 16:56:08.822798329,183.15,1
2020-05-26 16:56:09.315894688,183.16,1
2020-05-26 16:56:13.513533983,183.17,1
2020-05-26 16:56:14.034759094,183.16,1
2020-05-26 16:56:15.166631266,183.17,1
2020-05-26 16:56:15.766314425,183.16,1
2020-05-26 16:56:16.703616849,183.15,9
2020-05-26 16:56:16.703795719,183.15,9
2020-05-26 16:56:18.224420697,183.16,1
2020-05-26 16:56:18.224576477,183.16,1
2020-05-26 16:56:20.486967069,183.15,1
2020-05-26 16:56:22.934316258,183.14,1
2020-05-26 16:56:26.005993647,183.13,1
2020-05-26 16:56:27.147925636,183.12,1
2020-05-26 16:56:27.650726623,183.1,1
2020-05-26 16:56:28.361841938,183.09,1
2020-05-26 16:56:29.911106434,183.08,1
2020-05-26 16:56:31.024260989,183.09,1
2020-05-26 16:56:34.523356848,183.1,1
2020-05-26 16:56:40.342427151,183.1,2
2020-05-26 16:56:40.843034946,183.1,1
2020-05-26 16:56:44.570017875,183.1,2
2020-05-26 16:56:45.058900670,183.1,1
2020-05-26 16:56:46.167324787,183.09,1
2020-05-26 16:56:49.558845992,183.09,3
2020-05-26 16:56:51.708584500,183.08,3
2020-05-26 16:56:54.851713333,183.08,1
2020-05-26 16:56:56.018175741,183.07,1
2020-05-26 16:56:56.930985753,183.06,1
2020-05-26 16:56:57.863067165,183.07,1
2020-05-26 16:56:58.570162183,183.08,1
2020-05-26 16:56:58.889762687,183.1,1
2020-05-26 16:56:59.400938086,183.08,1
2020-05-26 16:57:02.467188760,183.08,2
2020-05-26 16:57:04.918650669,183.09,1
2020-05-26 16:57:04.918793843,183.09,1
2020-05-26 16:57:05.369944538,183.08,16
2020-05-26 16:57:05.370099174,183.08,16
2020-05-26 16:57:07.786143066,183.08,1
2020-05-26 16:57:11.677179270,183.08,10
2020-05-26 16:57:11.991820125,183.06,1
2020-05-26 16:57:11.991958827,183.06,1
2020-05-26 16:57:13.732934106,183.05,3
2020-05-26 16:57:13.732979579,183.05,3
2020-05-26 16:57:14.237096806,183.03,10
2020-05-26 16:57:14.237250949,183.03,10
2020-05-26 16:57:15.376517091,183.04,1
2020-05-26 16:57:15.376673620,183.04,1
2020-05-26 16:57:15.908617286,183.05,1
2020-05-26 16:57:16.490372551,183.04,1
2020-05-26 16:57:16.879835578,183.03,3
2020-05-26 16:57:16.879875386,183.03,3
2020-05-26 16:57:17.439549359,183.03,1
2020-05-26 16:57:17.934622262,183.02,1
2020-05-26 16:57:19.989942537,183.03,1
2020-05-26 16:57:20.554973430,183.06,2
2020-05-26 16:57:20.555022174,183.06,2
2020-05-26 16:57:21.200947730,183.06,10
2020-05-26 16:57:21.619535020,183.06,1
2020-05-26 16:57:22.051052140,183.06,2
2020-05-26 16:57:25.921809651,183.05,1
2020-05-26 16:57:25.921975159,183.05,1
2020-05-26 16:57:26.048446885,183.05,3
2020-05-26 16:57:27.463299637,183.05,1
2020-05-26 16:57:30.014952324,183.04,1
2020-05-26 16:57:31.063361967,183.04,3
2020-05-26 16:57:31.543466921,183.02,5
2020-05-26 16:57:31.543618038,183.02,5
2020-05-26 16:57:32.068718255,183.02,1
2020-05-26 16:57:33.335236104,183.04,1
2020-05-26 16:57:34.309282877,183.02,1
2020-05-26 16:57:38.107588196,183.04,3
2020-05-26 16:57:38.107780185,183.04,3
2020-05-26 16:57:38.711218952,183.03,1
2020-05-26 16:57:38.711381186,183.03,1
2020-05-26 16:57:39.090956720,183.04,1
2020-05-26 16:57:40.144733999,183.06,1
2020-05-26 16:57:40.595345122,183.06,2
2020-05-26 16:57:41.995085361,183.06,1
2020-05-26 16:57:44.357002717,183.06,2
2020-05-26 16:57:45.110438327,183.06,1
2020-05-26 16:57:46.355019761,183.06,3
2020-05-26 16:57:46.856838671,183.05,1
2020-05-26 16:57:46.856987984,183.05,1
2020-05-26 16:57:47.616100506,183.05,3
2020-05-26 16:57:48.043692177,183.05,1
2020-05-26 16:57:50.077565275,183.04,1
2020-05-26 16:57:51.102070367,183.05,1
2020-05-26 16:57:52.240353168,183.06,1
2020-05-26 16:57:52.623693315,183.07,2
2020-05-26 16:57:52.623876321,183.07,2
2020-05-26 16:57:53.155661923,183.06,4
2020-05-26 16:57:53.155854282,183.06,4
2020-05-26 16:57:53.679479665,183.06,2
2020-05-26 16:57:54.187528202,183.06,1
2020-05-26 16:57:59.498233019,183.04,1
2020-05-26 16:58:00.335842181,183.05,7
2020-05-26 16:58:00.336016903,183.05,7
2020-05-26 16:58:00.891597942,183.04,1
2020-05-26 16:58:00.891819600,183.04,1
2020-05-26 16:58:01.546334248,183.05,2
2020-05-26 16:58:01.546524630,183.05,2
2020-05-26 16:58:02.396269702,183.05,1
2020-05-26 16:58:02.889158132,183.04,6
2020-05-26 16:58:02.889299995,183.04,6
2020-05-26 16:58:03.911295417,183.04,1
2020-05-26 16:58:05.051504330,183.04,3
2020-05-26 16:58:05.647296051,183.04,1
2020-05-26 16:58:06.683347585,183.02,1
2020-05-26 16:58:08.735823639,183.02,3
2020-05-26 16:58:09.636077748,183.02,2
2020-05-26 16:58:11.691604054,183.01,1
2020-05-26 16:58:11.691782007,183.01,1
2020-05-26 16:58:12.298525365,183.01,3
2020-05-26 16:58:12.708019703,183.02,1
2020-05-26 16:58:12.708166518,183.02,1
2020-05-26 16:58:13.732156185,183.01,1
2020-05-26 16:58:14.255515866,182.99,1
2020-05-26 16:58:14.667442097,182.98,1
2020-05-26 16:58:15.168957115,182.99,1
2020-05-26 16:58:15.603971769,183,1
2020-05-26 16:58:16.919433792,182.99,1
2020-05-26 16:58:17.317229298,182.96,1
2020-05-26 16:58:18.960179948,182.98,1
2020-05-26 16:58:20.435549915,183,1
2020-05-26 16:58:21.105256703,182.99,5
2020-05-26 16:58:21.105431013,182.99,5
2020-05-26 16:58:21.323770141,183,1
2020-05-26 16:58:21.323942844,183,1
2020-05-26 16:58:21.949147554,182.99,2
2020-05-26 16:58:21.949303977,182.99,2
2020-05-26 16:58:23.562927296,182.98,5
2020-05-26 16:58:23.563085833,182.98,5
2020-05-26 16:58:25.495215209,182.97,1
2020-05-26 16:58:25.495372646,182.97,1
2020-05-26 16:58:25.603565652,182.96,1
2020-05-26 16:58:26.659906338,182.98,1
2020-05-26 16:58:27.352783963,182.98,2
2020-05-26 16:58:29.424328477,182.96,1
2020-05-26 16:58:29.424490635,182.96,1
2020-05-26 16:58:36.988050795,182.97,1
2020-05-26 16:58:37.512797853,182.98,1
2020-05-26 16:58:38.615377040,182.99,2
2020-05-26 16:58:38.615521059,182.99,2
2020-05-26 16:58:38.935067922,182.98,1
2020-05-26 16:58:38.935110880,182.98,1
2020-05-26 16:58:40.368272373,182.99,5
2020-05-26 16:58:40.368418074,182.99,5
2020-05-26 16:58:40.887506240,183,1
2020-05-26 16:58:40.887557638,183,1
2020-05-26 16:58:42.302346595,182.97,1
2020-05-26 16:58:42.711583100,182.98,1
2020-05-26 16:58:43.536511402,182.97,3
2020-05-26 16:58:43.536585529,182.97,3
2020-05-26 16:58:45.895734048,182.98,1
2020-05-26 16:58:45.895900851,182.98,1
2020-05-26 16:58:46.496623888,182.97,1
2020-05-26 16:58:47.011681084,182.98,1
2020-05-26 16:58:47.436399579,182.98,2
2020-05-26 16:58:48.349689820,182.98,10
2020-05-26 16:58:51.503696004,182.98,1
2020-05-26 16:58:52.337147381,182.97,2
2020-05-26 16:58:52.337319165,182.97,2
2020-05-26 16:58:53.844558246,182.97,1
2020-05-26 16:58:55.493960325,182.95,1
2020-05-26 16:58:57.688003655,182.96,2
2020-05-26 16:58:57.688144128,182.96,2
2020-05-26 16:58:58.696571050,182.96,1
2020-05-26 16:58:59.156536895,182.96,5
2020-05-26 16:59:00.272131615,182.98,1
2020-05-26 16:59:00.272264064,182.98,1
2020-05-26 16:59:05.172202344,182.99,1
2020-05-26 16:59:05.780342328,183.03,2
2020-05-26 16:59:05.780489018,183.03,2
2020-05-26 16:59:06.280176075,183.04,1
2020-05-26 16:59:06.280243786,183.04,1
2020-05-26 16:59:07.192348628,183.04,2
2020-05-26 16:59:07.675602598,183.05,1
2020-05-26 16:59:07.675772601,183.05,1
2020-05-26 16:59:08.328613661,183.03,1
2020-05-26 16:59:08.836563406,183.04,7
2020-05-26 16:59:08.836720098,183.04,7
2020-05-26 16:59:09.643023341,183.05,2
2020-05-26 16:59:09.643208391,183.05,2
2020-05-26 16:59:09.932448237,183.05,1
2020-05-26 16:59:10.543900996,183.04,1
2020-05-26 16:59:11.895824340,183.05,1
2020-05-26 16:59:12.295456096,183.09,1
2020-05-26 16:59:13.852420677,183.12,1
2020-05-26 16:59:14.299779288,183.1,1
2020-05-26 16:59:14.800613162,183.12,8
2020-05-26 16:59:14.800771050,183.12,8
2020-05-26 16:59:15.311542064,183.12,2
2020-05-26 16:59:15.808432749,183.11,1
2020-05-26 16:59:15.808573351,183.11,1
2020-05-26 16:59:16.697943749,183.1,1
2020-05-26 16:59:17.252396863,183.09,1
2020-05-26 16:59:17.813631712,183.11,1
2020-05-26 16:59:18.251976223,183.12,1
2020-05-26 16:59:19.473379939,183.13,1
2020-05-26 16:59:19.883090836,183.14,1
2020-05-26 16:59:20.497304685,183.14,8
2020-05-26 16:59:20.906912170,183.15,1
2020-05-26 16:59:20.907060416,183.15,1
2020-05-26 16:59:21.209280774,183.14,1
2020-05-26 16:59:21.740556504,183.12,6
2020-05-26 16:59:21.740706635,183.12,6
2020-05-26 16:59:22.256091898,183.11,1
2020-05-26 16:59:22.256276506,183.11,1
2020-05-26 16:59:23.576590671,183.13,2
2020-05-26 16:59:23.576785742,183.13,2
2020-05-26 16:59:24.104883488,183.15,4
2020-05-26 16:59:24.105031464,183.15,4
2020-05-26 16:59:24.615830588,183.14,1
2020-05-26 16:59:24.615978214,183.14,1
2020-05-26 16:59:25.432249964,183.15,1
2020-05-26 16:59:28.006276464,183.13,1
2020-05-26 16:59:30.327817332,183.14,5
2020-05-26 16:59:30.327963778,183.14,5
2020-05-26 16:59:32.787477286,183.14,1
2020-05-26 16:59:34.424115498,183.14,2
2020-05-26 16:59:34.804796880,183.17,1
2020-05-26 16:59:34.804977524,183.17,1
2020-05-26 16:59:35.312534352,183.15,2
2020-05-26 16:59:35.312693305,183.15,2
2020-05-26 16:59:36.311620032,183.16,1
2020-05-26 16:59:36.311674868,183.16,1
2020-05-26 16:59:37.214433672,183.15,1
2020-05-26 16:59:37.214946403,183.16,2
2020-05-26 16:59:37.214966117,183.16,2
2020-05-26 16:59:38.420317096,183.16,1
2020-05-26 16:59:38.890788597,183.16,2
2020-05-26 16:59:39.348445951,183.16,3
2020-05-26 16:59:40.159364650,183.16,10
2020-05-26 16:59:41.208704604,183.15,1
2020-05-26 16:59:41.208846866,183.15,1
2020-05-26 16:59:42.411151823,183.16,1
2020-05-26 16:59:44.151848856,183.18,3
2020-05-26 16:59:44.151955305,183.18,3
2020-05-26 16:59:45.329687172,183.17,1
2020-05-26 16:59:45.329863080,183.17,1
2020-05-26 16:59:45.835525226,183.17,2
2020-05-26 16:59:46.324425088,183.17,1
2020-05-26 16:59:47.019071374,183.18,2
2020-05-26 16:59:47.019174126,183.18,2
2020-05-26 16:59:47.579673664,183.17,1
2020-05-26 16:59:47.579851568,183.17,1
2020-05-26 16:59:47.976298502,183.16,1
2020-05-26 16:59:49.579051058,183.17,1
2020-05-26 16:59:51.729570272,183.16,1
2020-05-26 16:59:53.596223590,183.16,3
2020-05-26 16:59:54.088711957,183.17,1
2020-05-26 16:59:54.088851223,183.17,1
2020-05-26 16:59:54.604621518,183.17,6
2020-05-26 16:59:55.032277312,183.18,1
2020-05-26 16:59:55.032407879,183.18,1
2020-05-26 16:59:58.608510697,183.17,5
2020-05-26 16:59:58.608660882,183.17,5
2020-05-26 16:59:59.145950890,183.2,1
2020-05-26 16:59:59.146095075,183.2,1
2020-05-26 17:00:00.843644159,183.21,1
2020-05-26 17:00:01.280050929,183.23,1
2020-05-26 17:00:03.924176108,183.24,1
2020-05-26 17:00:04.370360506,183.25,1
2020-05-26 17:00:06.121196088,183.24,1
2020-05-26 17:00:08.731661262,183.25,2
2020-05-26 17:00:08.731825592,183.25,2
2020-05-26 17:00:09.034379031,183.26,1
2020-05-26 17:00:09.034537049,183.26,1
2020-05-26 17:00:10.387860297,183.27,1
2020-05-26 17:00:10.884681157,183.26,1
2020-05-26 17:00:11.389239960,183.27,1
2020-05-26 17:00:11.902746259,183.29,2
2020-05-26 17:00:11.902897326,183.29,2
2020-05-26 17:00:13.031177295,183.28,1
2020-05-26 17:00:13.031229587,183.28,1
2020-05-26 17:00:13.402411476,183.27,1
2020-05-26 17:00:13.950025393,183.28,1
2020-05-26 17:00:14.904327920,183.29,1
2020-05-26 17:00:15.300611934,183.27,10
2020-05-26 17:00:15.300768501,183.27,10
2020-05-26 17:00:18.468686074,183.27,1
2020-05-26 17:00:18.967631156,183.28,1
2020-05-26 17:00:19.479527399,183.27,5
2020-05-26 17:00:19.479570403,183.27,5
2020-05-26 17:00:20.196877615,183.26,1
2020-05-26 17:00:20.197073478,183.26,1
2020-05-26 17:00:25.936654702,183.28,1
2020-05-26 17:00:28.916545383,183.29,1
2020-05-26 17:00:29.636898097,183.28,3
2020-05-26 17:00:29.637047128,183.28,3
2020-05-26 17:00:30.676692474,183.28,1
2020-05-26 17:00:31.262252599,183.28,8
2020-05-26 17:00:31.571904810,183.29,1
2020-05-26 17:00:31.572083292,183.29,1
2020-05-26 17:00:32.281035906,183.3,1
2020-05-26 17:00:33.202023056,183.31,1
2020-05-26 17:00:34.226294006,183.32,2
2020-05-26 17:00:34.226363232,183.32,2
2020-05-26 17:00:34.636346471,183.33,2
2020-05-26 17:00:35.188918183,183.32,1
2020-05-26 17:00:35.189075374,183.32,1
2020-05-26 17:00:36.478766763,183.31,1
2020-05-26 17:00:37.405230696,183.3,1
2020-05-26 17:00:45.457987160,183.28,1
2020-05-26 17:00:46.004523368,183.29,1
2020-05-26 17:00:46.516464080,183.3,1
2020-05-26 17:00:47.537346133,183.31,1
2020-05-26 17:00:48.049108973,183.31,4
2020-05-26 17:00:50.098549838,183.31,1
2020-05-26 17:00:50.720878932,183.32,1
2020-05-26 17:00:51.838950491,183.31,1
2020-05-26 17:00:52.658813605,183.3,1
2020-05-26 17:00:54.245197387,183.31,1
2020-05-26 17:00:54.604220168,183.3,3
2020-05-26 17:00:54.604363093,183.3,3
2020-05-26 17:00:59.255324500,183.31,1
2020-05-26 17:00:59.255491418,183.31,1
2020-05-26 17:00:59.580934670,183.3,2
2020-05-26 17:00:59.581087450,183.3,2
2020-05-26 17:01:00.645425074,183.3,1
2020-05-26 17:01:02.078489546,183.29,1
2020-05-26 17:01:05.160220708,183.29,3
2020-05-26 17:01:05.480973135,183.28,1
2020-05-26 17:01:05.481147894,183.28,1
2020-05-26 17:01:06.096927340,183.29,1
2020-05-26 17:01:09.865674136,183.27,1
2020-05-26 17:01:11.841387314,183.25,1
2020-05-26 17:01:12.427845407,183.24,1
2020-05-26 17:01:12.831284895,183.24,2
2020-05-26 17:01:15.369241324,183.23,1
2020-05-26 17:01:15.369292162,183.23,1
2020-05-26 17:01:17.439413602,183.24,1
2020-05-26 17:01:17.987634078,183.24,4
2020-05-26 17:01:22.637203691,183.23,1
2020-05-26 17:01:22.637358645,183.23,1
2020-05-26 17:01:23.124997781,183.22,1
2020-05-26 17:01:24.919516883,183.21,9
2020-05-26 17:01:24.919692602,183.21,9
2020-05-26 17:01:27.381196572,183.21,1
2020-05-26 17:01:27.772724667,183.19,3
2020-05-26 17:01:27.772797406,183.19,3
2020-05-26 17:01:29.528488130,183.18,1
2020-05-26 17:01:29.528573781,183.18,1
2020-05-26 17:01:30.968752141,183.19,1
2020-05-26 17:01:31.788877129,183.18,1
2020-05-26 17:01:32.301094080,183.19,1
2020-05-26 17:01:32.909333350,183.19,5
2020-05-26 17:01:33.844824397,183.18,1
2020-05-26 17:01:33.844875154,183.18,1
2020-05-26 17:01:34.540267736,183.19,1
2020-05-26 17:01:34.864351334,183.18,3
2020-05-26 17:01:34.864524141,183.18,3
2020-05-26 17:01:35.897001599,183.19,1
2020-05-26 17:01:35.897163921,183.19,1
2020-05-26 17:01:36.382726600,183.2,3
2020-05-26 17:01:36.382802703,183.2,3
2020-05-26 17:01:38.226808231,183.19,1
2020-05-26 17:01:38.226963964,183.19,1
2020-05-26 17:01:38.657016207,183.18,1
2020-05-26 17:01:41.168687399,183.18,5
2020-05-26 17:01:41.611897054,183.19,1
2020-05-26 17:01:41.612058669,183.19,1
2020-05-26 17:01:43.869219761,183.18,1
2020-05-26 17:01:49.709075126,183.16,1
2020-05-26 17:01:50.207323878,183.15,1
2020-05-26 17:01:50.821779944,183.16,1
2020-05-26 17:01:51.684710520,183.18,1
2020-05-26 17:01:55.584012870,183.18,2
2020-05-26 17:01:56.219355241,183.17,1
2020-05-26 17:01:56.219521421,183.17,1
2020-05-26 17:01:56.674936063,183.18,1
2020-05-26 17:02:00.881413278,183.17,1
2020-05-26 17:02:05.773069045,183.18,1
2020-05-26 17:02:06.898456468,183.17,1
2020-05-26 17:02:08.136924076,183.17,2
2020-05-26 17:02:08.609102975,183.18,2
2020-05-26 17:02:12.221705725,183.18,1
2020-05-26 17:02:19.701388091,183.16,1
2020-05-26 17:02:20.313870115,183.15,2
2020-05-26 17:02:20.314029271,183.15,2
2020-05-26 17:02:21.994038562,183.18,1
2020-05-26 17:02:21.994220607,183.18,1
2020-05-26 17:02:27.392829505,183.17,1
2020-05-26 17:02:27.997367074,183.18,1
2020-05-26 17:02:28.931002538,183.17,1
2020-05-26 17:02:30.253147959,183.16,1
2020-05-26 17:02:30.773693127,183.17,1
2020-05-26 17:02:33.265432077,183.17,10
2020-05-26 17:02:34.267508026,183.15,1
2020-05-26 17:02:34.267551531,183.15,1
2020-05-26 17:02:38.438902021,183.15,5
2020-05-26 17:02:38.955823292,183.13,5
2020-05-26 17:02:40.034629641,183.13,1
2020-05-26 17:02:40.529677225,183.14,1
2020-05-26 17:02:41.030671702,183.15,10
2020-05-26 17:02:41.030850226,183.15,10
2020-05-26 17:02:42.739561027,183.14,2
2020-05-26 17:02:42.739709417,183.14,2
2020-05-26 17:02:43.250734294,183.14,1
2020-05-26 17:02:45.174599814,183.14,3
2020-05-26 17:02:45.717389472,183.14,1
2020-05-26 17:02:49.545473487,183.13,1
2020-05-26 17:02:50.056129902,183.12,5
2020-05-26 17:02:50.056280784,183.12,5
2020-05-26 17:02:50.557535097,183.12,1
2020-05-26 17:02:51.359035834,183.11,1
2020-05-26 17:02:51.797769385,183.1,1
2020-05-26 17:02:53.081324199,183.11,1
2020-05-26 17:02:53.901945225,183.11,2
2020-05-26 17:02:54.557790400,183.12,1
2020-05-26 17:02:54.557942192,183.12,1
2020-05-26 17:02:56.881939154,183.1,1
2020-05-26 17:02:57.811494832,183.12,1
2020-05-26 17:03:01.317290255,183.12,2
2020-05-26 17:03:03.323008529,183.12,1
2020-05-26 17:03:05.574587544,183.11,1
2020-05-26 17:03:10.838031697,183.13,2
2020-05-26 17:03:10.838178881,183.13,2
2020-05-26 17:03:12.537378433,183.13,1
2020-05-26 17:03:13.971228626,183.12,6
2020-05-26 17:03:13.971380817,183.12,6
2020-05-26 17:03:14.390543559,183.12,1
2020-05-26 17:03:16.031473016,183.11,1
2020-05-26 17:03:16.754254672,183.1,1
2020-05-26 17:03:23.187345376,183.09,1
2020-05-26 17:03:25.369915341,183.08,1
2020-05-26 17:03:30.560182152,183.09,10
2020-05-26 17:03:30.560342741,183.09,10
2020-05-26 17:03:30.867196569,183.08,5
2020-05-26 17:03:30.867356718,183.08,5
2020-05-26 17:03:32.622105051,183.1,1
2020-05-26 17:03:32.622254182,183.1,1
2020-05-26 17:03:33.120179400,183.09,4
2020-05-26 17:03:33.120329500,183.09,4
2020-05-26 17:03:33.641328223,183.1,1
2020-05-26 17:03:33.641367765,183.1,1
2020-05-26 17:03:34.053713364,183.09,1
2020-05-26 17:03:34.554976255,183.08,1
2020-05-26 17:03:35.138029387,183.08,13
2020-05-26 17:03:38.885965598,183.08,1
2020-05-26 17:03:40.696962694,183.07,2
2020-05-26 17:03:40.697004344,183.07,2
2020-05-26 17:03:41.221933332,183.06,1
2020-05-26 17:03:41.222078749,183.06,1
2020-05-26 17:03:41.927404065,183.06,2
2020-05-26 17:03:42.455545930,183.06,1
